mean,var,sd,cv,iod
8.728613569321533,21.21607233247805,4.606090786391216,0.5277001610634073,2.4306348498513213
3.2725,0.8503696741854635,0.9221549079116065,0.2817891238843717,0.2598532235860851
11.68421052631579,69.88333333333333,8.359625190960019,0.7154634172443259,5.981006006006005
8.605,2.0240350877192976,1.4226858710619494,0.16533246613154554,0.2352161635931781
17.3525,3.1461090225563906,1.773727437504531,0.10221740023077545,0.18130580737970844
18.7675,2.6600939849624052,1.6309794557143893,0.08690446014196827,0.14173938910150022
16.2475,69.63533208020047,8.344778731650138,0.5136038610032397,4.2859105757932285
11.9225,4.703251879699246,2.168698199312031,0.18189961831092732,0.39448537468645384
11.1225,4.37843984962406,2.0924721861052444,0.18812966384403185,0.39365608897496607
3.432664756446991,2.4415736257945535,1.5625535593363042,0.45520132905540084,0.7112764569301329
12.98,1.3980952380952387,1.1824107738409857,0.09109482078898194,0.10771149754200607
9.725,1.0119047619047616,1.0059347702036956,0.10343802264305353,0.1040519035377647
12.27,9.250225563909778,3.041418347401386,0.24787435594143326,0.7538896140105769
7.3625,1.6802944862155391,1.2962617352277044,0.17606271446216698,0.22822335975762842
4.645,1.6230325814536335,1.2739829596402117,0.2742697437330919,0.34941497986084685
17.835,92.42884711779448,9.613992257007205,0.5390519908610711,5.1824416662626565
7.7325,4.381898496240602,2.0932984728032937,0.2707143191468857,0.5666858708361593
7.2481203007518795,3.5840102769486526,1.893148244842081,0.2611916146929427,0.4944744469234137
10.4775,6.395482456140352,2.528929112517856,0.2413676079711626,0.6104015706170701
14.315,32.276466165413545,5.681238083852282,0.3968730760637291,2.254730434188861
18.385,16.162180451127814,4.020221443046118,0.2186685582293238,0.8790960267135063
2.911184210526316,2.8468712002779224,1.6872673766412727,0.5795811101683016,0.9779082993045066
14.5225,2.88671052631579,1.6990322322768894,0.11699309569818483,0.19877504054507072
7.688775510204081,4.5883135863040865,2.142034917153333,0.27859246434111035,0.5967547862744532
19.1375,34.5499686716792,5.877922138960264,0.3071415879273815,1.8053543394737663
3.776243093922652,4.462259530769349,2.112406099870323,0.5593935685099173,1.1816663863485766
3.2681704260651627,1.0459943829422798,1.0227386679608237,0.3129392089849453,0.32005502974997674
20.1675,52.17989348370924,7.223565150513231,0.3581785124836113,2.587325820439283
5.64,2.8374937343358386,1.6844861929786894,0.2986677647125336,0.5031017259460707
9.796992481203008,59.06169947481768,7.685160992120964,0.7844408380292311,6.028554129048927
16.615,40.00679197994987,6.325092250706693,0.38068566059023135,2.407871921754431
2.5288220551378444,0.6920063979043091,0.8318692192311896,0.32895522147992534,0.2736477232545286
13.9325,2.19843984962406,1.482713677560189,0.10642122214679268,0.1577922016597208
17.2025,12.242098997493734,3.4988711032979958,0.20339317560226686,0.7116465047227865
17.805,8.047092731829572,2.8367398068609626,0.15932265132608608,0.45195690715133796
3.829145728643216,1.69365720289103,1.3014058563303879,0.3398684585429753,0.4423068023298097
19.0175,20.48841478696742,4.526413015508795,0.2380130414359824,1.0773453286166648
5.453333333333333,10.81532976827095,3.2886668679376676,0.6030562716267117,1.9832511800007855
7.235,6.310551378446117,2.5120810851654682,0.34721231308437706,0.8722254842358144
6.905,1.7553634085213032,1.3249012825570452,0.1918756383138371,0.2542162792934545
15.3,37.87969924812031,6.1546485885158635,0.4022646136284878,2.4757973364784513
16.9225,25.475181704260656,5.0472944935143875,0.2982593880049867,1.5054029667165405
10.080357142857142,45.81143390191898,6.768414430420095,0.6714458956661211,4.5446240894729195
2.319034852546917,1.255470033728271,1.1204775918010457,0.48316548178241625,0.5413760954689538
20.8125,42.618890977443606,6.528314558708366,0.31367277158959117,2.0477545214387316
10.3375,7.843201754385968,2.800571683493563,0.270913826698289,0.7587135917181105
9.015,1.1075438596491227,1.0523990971343156,0.11673866856731176,0.12285566940090102
10.8025,15.457136591478694,3.9315565100197523,0.3639487627882205,1.430885127653663
11.435,4.07095238095238,2.01766012523229,0.17644601007715696,0.3560080787890144
16.845,15.675162907268174,3.959187152341775,0.23503634029930398,0.9305528588464337
3.9875,1.2153822055137846,1.1024437425618527,0.276474919764728,0.30479804526991466
11.1875,16.283051378446114,4.035226310685203,0.36069061994951535,1.4554682796376415
10.678481012658228,13.376058600526902,3.6573294356028283,0.34249528854033123,1.2526181003338375
3.4225,1.9137781954887216,1.3833937239588452,0.4042056169346516,0.5591755136563102
12.305,9.049598997493733,3.00825514168824,0.24447420899538724,0.7354407962205392
4.576719576719577,5.326989740782845,2.3080272400435065,0.5042972813505465,1.1639318624369452
4.3225,1.8982393483709274,1.3777660717157059,0.3187428737341136,0.43915311703202486
4.758620689655173,3.316581071166545,1.821148283684375,0.38270507410758603,0.6969626888683319
7.3925,0.44956766917293217,0.6704980754431232,0.09069977347894802,0.060814023560761876
4.671679197994988,2.1859044596415664,1.4784804562934089,0.3164773079726771,0.46790551469795333
20.9225,3.6255576441102737,1.904089715352266,0.09100679724470145,0.17328510666078498
7.8025,18.935833333333328,4.351532297172265,0.5577100028416873,2.4268930898216374
11.7875,10.759241854636592,3.2801283289890644,0.2782717564359758,0.9127670714431891
12.33,5.760501253132833,2.4001044254641988,0.19465567116497962,0.4671939378047715
13.34,18.78636591478697,4.3343241589418495,0.3249118559926424,1.4082733069555449
5.912280701754386,9.35660759940051,3.058857237499081,0.5173734793396072,1.5825716117680388
11.27,1.3955889724310782,1.181350486702011,0.10482258089636301,0.12383220695927935
4.0625,1.7028508771929824,1.3049332845754922,0.32121434697242884,0.41916329284750337
3.4825,1.1626002506265662,1.0782394217550044,0.3096164886590106,0.33384070369750646
4.89,2.955288220551377,1.7190951749543646,0.35155320551214003,0.60435341933566
15.7125,0.7517230576441107,0.8670196408640988,0.05518024762858226,0.047842358481725425
3.0103359173126614,1.5128462599242212,1.2299781542467416,0.40858501776265155,0.5025506460005782
10.765,1.4233333333333336,1.1930353445448854,0.11082539196886998,0.13221860969190277
16.485,0.7316040100250628,0.855338535332685,0.05188586808205551,0.044379982409770265
13.74,3.08511278195489,1.7564489124238398,0.12783470978339445,0.22453513696906038
20.065,85.1536591478697,9.22787403185965,0.45989902974630703,4.243890313873396
2.0,0.0,0.0,0.0,0.0
8.0525,3.744104010025061,1.9349687361880195,0.24029416158808065,0.4649616901614481
4.216374269005848,2.340141654233335,1.529752154511748,0.3628122308204007,0.5550127917807216
16.695,4.814010025062654,2.1940852365080654,0.1314216973050653,0.28835040581387567
4.2125,0.8695175438596489,0.9324792458063873,0.2213600583516646,0.20641366026341812
6.6825,2.302449874686717,1.5173825736071695,0.2270680993052255,0.3445491769078514
20.085,1.386240601503759,1.177387192687163,0.05862022368370241,0.06901870059764793
19.24,14.984862155388466,3.8710285655608985,0.2011969108919386,0.7788389893653049
14.445,1.1999749373433581,1.0954336754652736,0.07583479927070083,0.08307199289327505
8.8475,23.297487468671665,4.826747089777096,0.5455492613480752,2.6332283095418667
9.505,1.3232832080200518,1.150340474824759,0.12102477378482471,0.13921969574119428
6.346704871060172,2.721404340809537,1.6496679486519514,0.25992510793658286,0.42879011961287966
20.5475,2.0979887218045117,1.4484435514732743,0.07049244684138091,0.10210433005497076
18.725,5.5582706766917305,2.3575984977709266,0.12590646183022303,0.2968368852705864
17.53,44.57052631578947,6.676116110118927,0.38083948146713786,2.5425285975920975
21.0575,0.6909210526315789,0.8312166099348466,0.03947366068787114,0.03281116241869067
2.640506329113924,0.748608880035983,0.8652218675206858,0.3276727110936442,0.28350959502800893
2.9585798816568047,1.0724632591786205,1.03559802007276,0.35003213078459283,0.36249258160237374
4.322077922077922,5.724120670995673,2.3925134630751135,0.553556300050432,1.3243909004407057
17.322314049586776,10.605771425962288,3.256650338301963,0.18800319223976028,0.6122606596094642
2.877237851662404,1.1387369663584495,1.0671161915922978,0.3708821608111897,0.39577435897435886
2.6598984771573604,1.0799653840689214,1.0392138298102664,0.3906968024286689,0.406017520346522
13.572271386430678,8.286921156900737,2.8787012969220576,0.21210166043394427,0.6105773249705173
13.18,37.50135338345865,6.123834859257608,0.4646308694429141,2.845322714981688
12.6975,22.5523746867168,4.7489340579457195,0.3740054387041323,1.776127165718984
18.9325,0.9453070175438599,0.9722690047223864,0.051354496486062925,0.04993038518652369
3.09,0.9292230576441103,0.963962166085428,0.31196186604706405,0.30071943613078006
6.435,1.4092982456140337,1.1871386800260675,0.18448153535758627,0.21900516637358722
12.1025,62.382951127819524,7.898287860531517,0.6526162247908711,5.1545508058516445
5.159493670886076,3.601400758208571,1.8977356923999114,0.3678143270353116,0.6980143765909644
15.67,1.8407017543859643,1.3567246420648384,0.08658102374376761,0.11746660844837041
9.3725,125.8984899749373,11.220449633367519,1.1971672054806635,13.43275433181513
12.27,2.3329323308270666,1.5273939671306374,0.1244819859112174,0.19013303429723444
7.4575,6.499442355889726,2.549400391443001,0.3418572432374122,0.8715309897270836
5.894894894894895,16.142534100365424,4.0177772586799065,0.6815689389406057,2.738392183098159
10.4525,13.285958646616539,3.6449908980155956,0.3487195310227788,1.271079516538296
4.75,2.9498746867167918,1.7175199232372216,0.3615831417341519,0.621026249835114
6.11,8.36882205513785,2.8928916424812474,0.4734683539249177,1.3696926440487478
16.8375,17.25924185463659,4.154424371033439,0.2467364140183186,1.0250477716190995
20.66,0.5106766917293234,0.7146164647762626,0.034589373900109514,0.02471813609532059
8.8375,6.497337092731831,2.5489874642162977,0.2884285673794962,0.7352008025722016
3.037593984962406,1.1417992216722708,1.068550055763543,0.3517751421201763,0.3758893477287426
15.385,3.485488721804508,1.8669463628622296,0.12134847987404808,0.22655110313971452
21.055,280.74884711779464,16.755561677180346,0.7957996522051933,13.334070155202784
6.180628272251309,11.759938711849498,3.429276703890997,0.5548427365041765,1.902709270616903
10.605,63.07165413533835,7.941766436715345,0.7488700081768359,5.947350696401541
2.9097744360902253,0.7154569841689655,0.8458469035049815,0.2906915714887921,0.2458805656187918
20.524421593830333,35.652108234171685,5.970938639290449,0.2909187287930843,1.7370578786438862
15.132183908045977,26.48968167213222,5.146812768319071,0.34012359350076654,1.7505524538363109
6.577956989247312,2.1259817986841725,1.4580746889937335,0.2216607210076293,0.32319788684532574
7.1375,2.484805764411027,1.5763266680517167,0.22085137205628255,0.3481339074481299
3.968831168831169,4.483400974025975,2.11740430103133,0.5335082826551454,1.129652732329843
12.0675,12.17838972431078,3.489754966227683,0.28918624124530207,1.00918912155051
13.0675,1.0605952380952384,1.0298520467014853,0.07881018149619172,0.08116282671476857
8.5775,1.6631516290726815,1.2896323619825465,0.150350610548825,0.19389701300759912
10.02,3.4983458646616534,1.8703865548761982,0.18666532483794393,0.34913631383848837
3.7925,1.1072117794486216,1.052241312365477,0.2774532135439623,0.2919477335395179
1.8231707317073171,0.7576266129633773,0.8704174934842345,0.47741962853315867,0.4155543964080063
9.660550458715596,31.23104632183262,5.588474418106665,0.5784840565751438,3.2328433514527593
15.06148867313916,49.51893414029337,7.03696910184302,0.4672160404962383,3.2877848408574666
9.0375,4.161497493734337,2.039974875760566,0.2257233610800073,0.4604699854754453
13.675,7.803884711779446,2.7935433971534156,0.20428105280829364,0.5706679862361569
9.6025,4.350369674185464,2.085753982181375,0.21720947484315284,0.45304552712163126
10.964467005076141,114.98092248873044,10.722915764321309,0.9779696322089343,10.486685986240694
16.195,3.6661403508771913,1.914716780852247,0.11822888427614986,0.2263748287049825
4.513853904282116,1.8564995038546679,1.362534221168286,0.3018560746673044,0.41128923160173164
16.3875,4.157738095238097,2.039053235018178,0.12442735225129994,0.25371399513275955
3.840909090909091,1.8607019562715763,1.364075495077738,0.3551439158782277,0.48444311287544
5.245,34.8972180451128,5.907386735699027,1.1262891774450003,6.653425747399962
5.9675,1.1142293233082698,1.0555706150269009,0.17688657143307931,0.18671626699761537
14.5325,55.30721177944863,7.436881858645371,0.5117413974639856,3.8057603151177446
11.52,1.7489724310776946,1.3224872139562238,0.11479923732258887,0.15182052353104988
5.654822335025381,7.463246406013872,2.7318942889529736,0.4831087746173571,1.3198021023202269
19.405,86.87315789473682,9.320577122407004,0.4803183263286268,4.47684400385142
7.0325,1.2094674185463654,1.0997578908770627,0.1563822098652062,0.17198256929205338
17.062972292191436,80.25612548660409,8.958578318383118,0.5250303502211541,4.703525511984326
7.295,1.7122556390977437,1.3085318639978714,0.17937379904014686,0.23471633161038297
8.9725,75.92154761904763,8.71329717265787,0.9711114151750202,8.461582348180288
4.904392764857882,6.56855578315995,2.5629193867853024,0.5225762922475827,1.3393209104757116
6.945,0.5884461152882203,0.7671024151234438,0.11045391146485871,0.08472946224452416
5.3475,2.287462406015037,1.5124359179862916,0.28283046619659497,0.42776295577653795
17.5825,1.0207456140350877,1.0103195603545878,0.05746165564365635,0.05805463466714561
3.0625,0.6702694235588973,0.8186998372779228,0.2673305591111585,0.21886348524372157
5.2475,0.4122744360902259,0.6420860036554495,0.12236036277378744,0.0785658763392522
31.05,1.862155388471177,1.364608144659549,0.04394873251721575,0.05997279834045659
31.72,2.5880701754385984,1.6087480148981066,0.0507171505327272,0.08159111524081332
32.2675,3.1638533834586475,1.7787224020230497,0.055124270613560074,0.09805077503552019
26.3675,4.378389724310777,2.092460208537017,0.0793575503379925,0.1660525163292226
32.105,42.605488721804505,6.527288006653644,0.20331063717968056,1.3270670836880396
31.42,2.449724310776943,1.5651595160803715,0.04981411572502774,0.07796703726215605
30.92,10.580050125313289,3.2526988986552827,0.10519724769260293,0.3421749717112965
32.015,13.262932330827065,3.6418309036564374,0.1137538936016379,0.4142724451296912
32.3575,2.0748809523809526,1.4404447064642754,0.04451656359311675,0.06412364837768532
38.3525,4.459392230576442,2.111727309710333,0.05506100801017751,0.11627383431527129
35.175,37.8139097744361,6.149301568018607,0.17482022936797748,1.0750223105738763
39.255,4.847092731829576,2.2016113943722164,0.05608486547884897,0.12347707889006687
36.54,42.15378446115288,6.492594586230753,0.1776845809039615,1.1536339480337405
34.135,1.6659398496240605,1.290712923009629,0.03781200887680179,0.04880444850224288
27.5925,4.071622807017545,2.0178262578868242,0.07312951917683516,0.14756266402165605
21.5925,72.01648496240603,8.486252704368756,0.3930185344155959,3.335254600551396
23.3225,31.472174185463665,5.610006611891261,0.24054053432913539,1.3494339880143065
35.6075,16.55483082706767,4.068762812829923,0.1142670171404879,0.4649253900742166
