A,B,C,D,E,F,G,H,I,J,K,L,M
0.8161265609384145,0.6356493574049082,0.5644388086684913,0.6797985170580674,61.20206051441358,12.758315723040088,49.84437777568998,17.738923626009925,20.113120389209833,42.776533670904314,1.0664330656735288,84.88496959440496,29.42844327143125
1.091558351339259,6.2722810508403555,8.028870617098548,2.1768101684836694,39.50865919165232,0.2951298905997035,50.79891934806898,7.1582809476547276,8.425841011338271,55.445385954053336,29.742041371439804,4.352310277807469,39.06754427469034
0.680876315987696,5.913813408591672,2.035779780430211,1.2212459313367816,40.63366222524391,17.450406287056406,44.42121862656756,44.27167087452791,11.998183186246948,47.81220176827408,84.57711543302057,12.86850122129897,62.42076492485442
0.6788895486778088,1.0006233134363072,0.6943531793244588,2.2913081682657648,47.862119563480704,55.228493297855465,3.0507371246587915,0.8942695376380065,0.9588624861610029,52.162505351344194,59.221803676417544,20.896473268456514,49.32878033509171
0.5878423064906144,0.5306770872483355,0.6583198894814046,2.7121182458681474,44.03365755096658,0.5041585591935984,44.92264907526716,36.96627613368255,2.008368738265773,1.8934784340793698,29.514986945199734,84.59847216814345,7.700813130849923
0.9394846786334483,6.072994974491685,6.994995663245902,2.3695714067743765,34.72906981696047,27.121082104926604,49.57065837811082,18.94276507347546,2.4333367275875517,63.4402650266623,6.699463420704269,10.050047333271486,1.4740961078378376
0.516865278106188,0.6737440864296644,9.267888942243495,2.2772259647984328,50.06429616475468,2.750914168306167,2.6605307740039343,8.97479174718666,9.003804628904298,56.41918756970523,54.77653022226801,61.04113106363488,75.58783593853556
0.6813891356016626,0.7787628377313496,3.3175034421881904,2.157776406756412,51.00291496838848,43.93228916633607,15.188525937051084,14.871902772398693,8.088334413470164,1.7272908236666993,57.131001250891444,5.850800026478275,3.2413872869349305
0.6633722109602473,1.354610710671409,0.6497790436733766,5.333540653900329,50.91385139732811,54.39734624608873,35.12902240859645,57.02876649347294,6.729326579443196,23.03510417792791,1.3761067492789536,8.34359033964725,66.16509267999245
0.6175056220508637,0.7549014112914563,0.6424241650199747,2.0771581817324503,48.73036363668342,28.398477751859048,10.080969203224168,0.4652941074255921,21.316689878202787,42.801717084468294,59.73590096626519,73.03469952437287,55.01433044023473
0.7943785863584125,5.140648400451511,12.978469890719147,1.541594053841962,38.6964186814349,32.96199125439062,23.803803438643055,20.77243736791108,3.087723389452691,45.810604981975786,1.1845517598737914,80.70623381151191,5.963965053838528
1.2313769598479851,0.66825327225893,0.7659753188290424,2.2352451845450005,20.935506275720527,16.479927279599032,5.488053225893797,6.225417783756107,27.74543212167667,47.19049309226001,79.16247007829276,47.739086572650535,7.524251632089005
0.795092056431038,5.237837339656473,3.197070290624893,1.53503353073706,41.70796205057972,6.468746062746092,2.360639783278817,50.8831528364541,19.44541942999853,51.42977962359216,0.7386627445931992,84.93267648203334,38.94623460387201
1.0336471124850988,6.10590094672677,0.5576293067689235,0.7075467633633323,57.1665907721669,6.642980329218062,16.254992768128275,22.897472343544074,15.599077662993492,46.71896514112548,1.6316542286880633,61.76079576544426,4.645156860504862
0.6437608286279684,0.7230514257143668,13.90862306553386,2.8431685172027414,51.07568834002297,57.70338641229983,39.34935245732926,0.4026967024125305,1.4539076118501129,53.20296778041794,67.32713278439125,8.609069342222774,0.6408006789847818
0.8467520707014984,0.558737953443611,13.51152767331682,0.6185547887900782,41.5206511317601,4.243796563107452,53.0563608089422,15.712642355162979,12.161293752194595,38.9657478145493,5.797225594637659,33.226328503130496,1.421095619786584
0.8179767525430464,4.655498379080825,2.82293090747514,1.4662700029380034,37.397117196806306,13.049886260099797,18.168114940168266,7.761333158664051,8.886093038846724,44.68052299295012,36.780871937661274,74.33511213107198,0.8827403483801746
0.993849133045039,0.5618699499882212,18.293551575268523,1.0657800408446647,54.57440834437577,2.4438086554460874,4.2020304651335465,0.8094210003130726,21.505855004175714,0.6453890365402515,4.596650492264239,46.645823561235424,4.659380737389718
0.7045964018101643,8.222114858171345,8.338116536821516,2.268293178802203,39.508728220307404,12.543893053188466,41.26101824514659,45.44737606537413,7.448255766586165,54.79338269681139,1.9208117820664015,12.187039554637565,15.823763621090482
0.949626601760329,0.6707949130713544,0.6145230192643254,1.1202970632391285,40.38658092218914,46.18903457581552,45.732536897800486,12.808772518472075,10.681308606162709,68.04281924192802,8.209100543405128,80.72590994782917,0.4817234254727438
0.8590286776723488,0.5840862174393848,10.538906015508836,1.3136974559722319,23.925041122305032,35.794443863701524,40.43492029141785,9.919958563055253,21.40275746659956,57.310008986212466,2.0022830184571205,72.2058580750228,78.17119163260458
0.7835977962781087,0.6965727667073764,27.917360603402514,1.5734654285013292,50.38968609372538,46.98946325330411,49.920378416432726,42.253188604598165,1.9258638359060924,47.482144512086236,2.985976522181872,7.763656577920727,31.393381245322423
1.3662959578323992,0.6348489075546411,3.851379469237024,1.39475981270526,42.10824346562109,1.488006756888531,9.450453898184229,31.749017117941086,14.110857784051177,24.762757054404197,77.50970726152286,2.1604186038735165,5.01223126362671
1.219319754369117,7.258398646606295,0.5348577220152677,3.2990812825294995,55.10339274850419,43.4385831676378,52.10444032620083,23.51672972860143,12.875230046311437,73.06045131725887,2.6214696835865183,30.302483020996824,7.173577199410545
1.0421021962482158,12.028068849577508,7.123509885195823,4.571156174501695,46.62732510001914,36.47035133501227,6.222207804130694,40.790006836631456,5.731151401086201,51.805979388074405,1.7333414899886677,6.426305574851014,30.98377938181875
1.0362354080847709,0.6690008411184039,3.7274126674005856,0.9566653737196447,26.703765946201525,53.788013826610936,28.42606007596467,1.409322960466877,8.498259807669115,61.715017693263135,5.518058568346206,8.009951926727247,3.8901400220675626
0.8597342462863722,0.505229999549691,9.349924661089403,0.7105641251363863,51.26745369966547,2.6269924092487216,53.73859192790381,0.6914343322827001,6.6430206880811795,28.759131224075844,72.8388481912924,65.29124984592335,31.36129704811051
0.887828869233779,9.720167736214556,0.6727189028427247,0.8389207899664513,45.006958590311285,53.75284957222771,17.00544452169477,1.5830109833823798,16.688103616005783,37.66089138806008,4.630499480040491,10.507989777488419,2.3102138022429486
0.9673857689969694,0.5490279404556944,0.538175070942529,0.5831810450366248,26.59456007441977,0.3134713011161949,48.62477125120873,1.7899497994587321,4.416804261201079,0.7035234644423056,0.8577592657157425,19.41641049819365,2.922957904382031
1.1879367202985378,4.771187590284448,14.285352306622036,2.6051398735603826,54.0781082576101,43.86984518247098,53.10359928407065,0.600168410155586,1.9585841869007439,0.7336716342809382,15.173688436104374,88.13649895781703,71.07943668536765
1.4186267718078867,6.73916840264711,1.8920203835107117,0.9027078500108914,46.241128388658055,41.679443518286185,53.02062948145793,33.630998228492416,13.535952509062419,4.291821537906955,79.0353891412424,21.225598599539364,34.787268563679376
1.0122971243274748,0.7386376857183308,1.3856136583989596,1.5244141928144614,40.36764723695646,23.054756957009705,1.348356154922186,18.89243489991928,4.898002512341208,65.53670433503545,17.672450226549756,55.21758204053362,9.133562449843787
1.3713901642610153,0.6281975074840247,0.6402448494159785,0.7143876624808527,42.27179137545615,17.411334013134656,49.12620649916816,0.8950290392927158,4.682337635883258,46.103935835533434,86.23055031062033,4.029748027110223,0.620804580931626
1.1994131171300992,1.673818208968079,0.727754503490246,2.208702396178829,51.18140233260365,43.06973025154693,52.33924606005921,8.548309313186639,16.18591061168258,50.310956086527206,0.7590292580627604,87.10691558454766,16.21200765555541
0.5027386628687225,0.9467629558996933,5.281884358456807,2.1344488764047256,47.88108191313279,20.92071307378395,1.7752333590430602,13.339915157492996,23.859962373117305,0.5902584694759199,2.7713561827048423,66.01790029170525,30.498581385030498
0.6210492180753064,0.5518076178221492,6.719035819738714,3.4309718601729955,51.62167826053659,13.766087426118514,45.592689715535194,13.440552624240222,14.595490844574163,8.90763824368183,2.9143527772650444,9.319679917723334,34.682683920175464
0.7094030032044003,0.520102861081007,16.74460710253925,1.7846780843298546,39.27756077924983,3.5152543536428524,27.08183801513595,14.91529981056126,12.200033018324213,51.60447703964638,51.21013337199295,45.61084566230678,0.5885490890084313
0.838518343738663,7.490507852202818,18.77145171915327,1.7881360918500633,37.08757974059007,47.805252277834086,1.3190050964306863,18.868178421756006,4.192620135060693,43.709786489486504,31.478300298019523,2.6759079991195165,32.47263361998648
0.855023016487479,0.5430327009116098,8.879034758294466,0.7675661953630524,40.140829371923516,3.124307127719902,52.89855811808323,11.547008849603301,6.87778687927414,24.047503672632352,54.50888261666505,12.428984226247486,39.2425144455732
0.5208823190555805,2.121593875905674,11.549159040082102,0.5410415105915192,25.396060827195786,2.1743798968158536,27.584660097542518,41.34403240241524,8.739425712962323,38.4897716877681,56.02166821620942,21.077022707520282,31.825280113922048
1.4018765416494503,0.5437035538492481,0.8904443981980421,1.803562680758347,48.67291432035488,19.959029084707133,51.02634236677919,3.1926267992387913,1.138167339213723,47.62672095660361,1.7916251078389678,72.55532466511586,58.261711327093295
0.564694515140495,0.7237323286244433,18.326711074020153,1.746257912070007,61.730290778157254,12.367418438840474,41.05343068708424,20.768320684392087,13.201204755004653,37.3408339408062,5.042071497382203,60.088130892323726,9.5788203318277
0.772869308940507,1.2129332160911659,2.4721434749135582,5.708008155015186,43.02264553639657,5.02397317739937,52.45645760283368,43.49954893391736,16.71876212412809,14.34532150339119,45.697740259512244,3.3758918101758013,67.2851367396525
1.1041659757872395,1.0261060618373534,1.9890226717453956,1.8922289019515475,59.68452238975544,60.05133362905103,45.87641047696837,39.48949302456704,9.05572172200658,65.81531778187642,5.221070909491075,72.03609485224939,3.181404340567873
0.589411597284446,0.6010533755713894,0.5501899091350566,1.5945414462514549,55.65138092951746,45.24231656264798,23.626791001141804,33.95423427427744,1.6183650388130673,53.47919754406572,2.518343419105207,66.98666853904317,1.2228743927919652
0.7102944814115588,0.7341020550777628,1.668797756398753,1.2938173711454866,36.189682888324896,38.02440901864853,29.720848924989834,13.798721369999527,20.90528348783681,51.64186810344915,61.816430443323526,37.69262402455521,57.59291139728728
0.7479221904579205,0.6839687405821024,3.102490141962498,1.1457757420943508,50.896543786712314,4.171892934775379,38.055179017651106,40.4732584153937,25.649302639974962,1.0065747846871815,34.804767893260006,30.31311287367628,60.63988523581227
1.040759485514414,10.368922489092569,23.899827987205526,1.1874995802618642,54.66813481694001,15.280447760136212,47.45321592785497,49.367644729218966,18.090276727605612,36.92851887804163,74.51957713406503,69.34630058505999,14.902209536577722
0.8103560408763713,0.6599550814596924,21.844697183914143,2.7845289450595203,52.891847056045165,39.78748693078721,1.3503675341486563,10.623427134009358,9.311644095095446,0.8831610912336885,65.72619821567285,24.340971675597412,67.07950827285178
0.6692661754731262,1.1269421550438636,7.148065353302741,0.5408653660552716,31.473350852740072,1.7591595897932493,31.176455095591702,50.11729822205727,3.9921177424269274,39.85247617488186,59.38060811822049,56.587042456816434,0.936051311775806
0.8824860055183166,0.6704314649125038,2.102167856697008,5.214770669632024,46.64039776668748,19.523460602472845,43.77382911984116,0.5160795972948335,14.7578159160381,0.9885571832768605,69.00670449879125,56.04326027578952,47.52823150627344
0.8290128181493799,3.0111091296536614,2.1850385978209985,1.3210198431618423,52.367269513347956,37.576850019231685,43.115386922758795,25.216631179757144,19.972330737854563,54.91723080983394,1.7971176968399476,2.121729737715434,56.60370439955511
0.7712051000222218,1.6948596860093517,0.6190185388418286,1.4803866520536957,19.01666741380903,39.35881650465956,48.688703261390884,16.61889887081533,1.6825531877504005,42.84788103159472,8.507742772049717,1.1940046561990485,1.2267943196885795
1.183475754404789,0.5716928212034347,25.41779684900832,0.860683261109692,49.95213491140373,48.44973539007751,39.244889342805145,31.292839471713577,16.39695575831484,39.700181918359604,1.868231220685729,80.86425814026963,12.032660838084645
1.4040133984228191,4.029545081848731,6.469341097324204,0.5257329335463439,52.47195242007486,48.70842009371601,51.24574695407251,12.382421801939312,2.7345055856166383,55.87358446687864,3.7431739386407514,82.04061461128913,1.261800766481727
0.6516299805865202,0.704556346429257,0.5216463050807363,1.5826075432943227,47.56781116066206,3.4956216904895,24.815479065515586,14.733957417975303,28.753976974169262,70.67764879417646,46.96623748513703,3.2136352067639677,13.644616666690936
0.9710612522962307,7.314666566460261,5.843636827926744,0.6514137458692346,51.05705167524748,37.714364836664046,55.92564247110277,0.8823967888755533,0.6603147532090929,54.39900272821179,2.4126682017151495,36.109145981158356,1.9006569008885918
0.8997255196562719,0.5464293434381133,29.953349513298818,1.9834520494337156,53.83199769124455,54.22566801594771,44.57615334705603,0.44385993908173305,17.64081088045915,55.14792359861141,85.81313582261207,33.869905339203086,31.13615433172292
1.3234997393752792,5.884209293854738,0.9823320850968926,2.810078309009093,44.2982195208843,25.383649545262326,38.248653334474426,0.747268880483027,14.255599612350482,55.87515985599698,26.807995438109266,46.039431177735295,33.16479062274687
